EventID,PDGcode,nopflash,flash,flash_time,flashPE,maxhitamp,meanhitamp,maxhitarea,meanhitarea,maxhitwidth,meanhitwidth,maxhitPE,meanhitPE,maxhitrisetime,meanhitrisetime
19,211,1,0,0.00178998,19437.1,7880.84,78.9439,464277,1657.75,2.878,0.0509552,2321.38,8.28873,0.664,0.00518124
20,211,1,0,0.00164429,16403.2,5681.88,72.6237,365408,1335.23,3.044,0.0491974,1827.04,6.67613,0.078,0.00482214
1,211,1,0,5.45046,2628.79,1935.85,60.7438,42585.4,641.168,0.546,0.0406073,212.927,3.20584,0.016,0.00443659
2,211,1,0,0.00129428,7144.25,3936.64,66.9113,122778,964.136,0.894,0.045247,613.892,4.82068,0.104,0.00490958
3,211,1,0,0.00261917,8954.01,4635.73,67.7482,206357,1078.15,1.95,0.0461662,1031.78,5.39073,0.078,0.00477062
4,211,1,0,0.00129428,13689.9,10757.1,80.6101,501918,1571.74,2.252,0.0481584,2509.59,7.85871,0.232,0.00480597
5,211,1,0,2.65838,3418.8,6712.8,71.617,228061,1040.73,1.956,0.0442009,1140.31,5.20365,0.158,0.00480061
6,211,1,0,0.000790437,10484.8,5193.27,67.5268,296289,1225.57,1.856,0.0476598,1481.45,6.12786,0.102,0.00503331
7,211,1,0,-0.000355706,4190.95,2694.49,61.0578,70482.2,764.772,0.756,0.0429252,352.411,3.82386,0.18,0.00470803
8,211,2,0,0.00202772,7907.58,3781.19,64.6603,151999,882.543,1.436,0.0442511,759.994,4.41271,0.458,0.00484263
8,211,2,1,8.88727,196.902,3781.19,64.6603,151999,882.543,1.436,0.0442511,759.994,4.41271,0.458,0.00484263
9,211,3,0,1032.61,141.786,218.345,47.7074,2321.52,341.652,0.092,0.0356386,11.6076,1.70826,0.01,0.00412048
9,211,3,1,4.86902e-05,12824.2,218.345,47.7074,2321.52,341.652,0.092,0.0356386,11.6076,1.70826,0.01,0.00412048
9,211,3,2,253.925,63.6007,218.345,47.7074,2321.52,341.652,0.092,0.0356386,11.6076,1.70826,0.01,0.00412048
10,211,1,0,2.24646,3023.16,2007.66,56.732,56281.4,629.169,0.576,0.0401956,281.407,3.14585,0.048,0.00453694
11,211,3,0,0.204612,95.9152,105.97,41.2678,837,282.103,0.054,0.0342059,4.185,1.41052,0.006,0.00411765
11,211,3,1,8.09138e-05,21983.1,105.97,41.2678,837,282.103,0.054,0.0342059,4.185,1.41052,0.006,0.00411765
11,211,3,2,981.911,104.743,105.97,41.2678,837,282.103,0.054,0.0342059,4.185,1.41052,0.006,0.00411765
12,211,1,0,-0.00125242,8806.44,4311.47,65.8369,163240,929.44,1.538,0.0441404,816.2,4.6472,0.1,0.00465646
13,211,2,0,64.5571,1407.73,2864.62,57.3625,55296.5,624.271,0.432,0.0396807,276.482,3.12135,0.028,0.00430155
13,211,2,1,0.000456651,12888.4,2864.62,57.3625,55296.5,624.271,0.432,0.0396807,276.482,3.12135,0.028,0.00430155
14,211,3,0,0.0394228,40.4616,99.015,45.1693,721.33,299.715,0.042,0.0342963,3.60665,1.49858,0.006,0.004
14,211,3,1,0.00224501,29803.2,99.015,45.1693,721.33,299.715,0.042,0.0342963,3.60665,1.49858,0.006,0.004
14,211,3,2,684.309,32.7622,99.015,45.1693,721.33,299.715,0.042,0.0342963,3.60665,1.49858,0.006,0.004
15,211,2,0,334.738,201.23,129.04,43.0853,1159.76,302.602,0.054,0.0345865,5.7988,1.51301,0.008,0.00415038
15,211,2,1,0.00112332,22595.7,129.04,43.0853,1159.76,302.602,0.054,0.0345865,5.7988,1.51301,0.008,0.00415038
16,211,2,0,0.00105415,20158.4,7058.82,79.0783,374378,1640.23,2.462,0.0521188,1871.89,8.20114,0.078,0.00484296
16,211,2,1,8.05168,2330.91,7058.82,79.0783,374378,1640.23,2.462,0.0521188,1871.89,8.20114,0.078,0.00484296
17,211,1,0,0.00178998,5626.91,3298.11,64.8093,84217.2,866.345,0.714,0.0445327,421.086,4.33172,0.216,0.0049361
18,211,1,0,0.728294,2848.52,3128.84,58.1838,79657.4,698.168,0.724,0.0409044,398.287,3.49084,0.046,0.00429902
19,211,1,0,0.00202772,17872.4,6507.81,74.9022,324533,1417.32,2.188,0.0498692,1622.67,7.08661,0.17,0.00482791
20,211,1,0,0.00193834,14656.5,5700.41,71.1803,270243,1232.67,1.984,0.0475299,1351.21,6.16337,0.248,0.00484104
1,211,1,0,0.00129428,6373.61,3644.59,65.3955,114384,880.333,1.56,0.0443743,571.919,4.40167,0.278,0.00492541
2,211,1,0,0.00129428,6238.75,3610.1,64.0708,177736,929.769,1.5,0.0445306,888.682,4.64884,0.27,0.00497615
3,211,2,0,0.00162762,8393.97,4998.27,69.6674,162944,1044.68,1.674,0.0452794,814.719,5.22338,0.074,0.00462726
3,211,2,1,8.04946,1106.71,4998.27,69.6674,162944,1044.68,1.674,0.0452794,814.719,5.22338,0.074,0.00462726
4,211,1,0,0.00138285,19917.8,9235.89,82.3157,405976,1720.76,2.582,0.051333,2029.88,8.60381,0.048,0.00477581
5,211,1,0,0.121294,1638.46,1530.67,53.9299,38115.2,555.411,0.44,0.0393322,190.576,2.77705,0.124,0.00461017
6,211,1,0,0.000977628,9569.34,5141.54,66.6863,197118,995.769,1.51,0.0450094,985.589,4.97885,0.076,0.00481686
7,211,1,0,0.000763753,4228.52,2925.68,63.4577,84432.7,847.399,0.954,0.0445711,422.163,4.23699,0.13,0.00481563
8,211,1,0,0.00129428,8277.11,4918.82,66.0222,237876,1030.13,2.082,0.0453379,1189.38,5.15066,0.562,0.00507405
9,211,1,0,0.0014571,11605.2,5408.7,70.069,235066,1238.55,2.234,0.0474023,1175.33,6.19274,0.158,0.00488581
10,211,1,0,1.69995,3003.76,4137.48,64.4094,91441.6,799.936,0.806,0.042972,457.208,3.99968,0.03,0.00448469
11,211,2,0,0.00138285,19548.6,8102.07,79.3024,404082,1685.95,2.692,0.0508314,2020.41,8.42976,0.066,0.00472618
11,211,2,1,205.475,1176.14,8102.07,79.3024,404082,1685.95,2.692,0.0508314,2020.41,8.42976,0.066,0.00472618
12,211,1,0,0.00112332,8483.91,4499.98,66.1371,183463,924.173,1.646,0.0443573,917.313,4.62087,0.088,0.00465795
13,211,1,0,0.00193834,10339.7,4922.71,67.1799,224872,1008.26,2.14,0.0450453,1124.36,5.04128,0.158,0.00472745
14,211,1,0,0.000294284,28275.3,16670,92.7163,1.01345e+06,2399.26,3.57,0.0523751,5067.23,11.9963,0.1,0.00494866
15,211,1,0,0.00127167,16032.5,9680.61,82.3241,424675,1601.65,2.498,0.0495075,2123.37,8.00824,0.154,0.00493107
16,211,1,0,0.00112332,29436.9,15445.5,96.9457,949737,2483.08,3.51,0.0547027,4748.68,12.4154,0.074,0.00496078
17,211,1,0,0.000310961,9112.34,3978.07,62.971,217472,1054.06,1.748,0.0465252,1087.36,5.27029,0.056,0.00455986
18,211,1,0,1.74339,1844.82,1606.02,54.5934,26746.9,537.849,0.208,0.0382507,133.735,2.68925,0.032,0.0041312
19,211,1,0,0.00127167,15075.5,6902.74,73.7275,324828,1393.95,2.29,0.0494286,1624.14,6.96973,0.06,0.00466482
20,211,1,0,0.00245665,13925.8,6216.51,73.8829,290049,1410.21,2.224,0.0494137,1450.25,7.05103,0.104,0.00477266
1,211,1,0,0.00276375,8617.06,8695.34,69.6188,327993,1052.79,2.164,0.0454856,1639.96,5.26394,0.106,0.00482468
2,211,1,0,0.00202772,5536.78,3930.3,62.9599,173352,907.669,1.964,0.0452049,866.761,4.53834,0.068,0.0047082
3,211,1,0,0.00127167,9532.16,4384.86,68.0549,186525,1061.49,1.492,0.0460434,932.624,5.30744,0.486,0.00498886
4,211,1,0,0.00245251,15363.6,6297.98,72.109,346078,1482.26,2.35,0.049343,1730.39,7.41131,0.13,0.00475832
5,211,1,0,3.50713,3067.9,3351.84,64.7238,58588.6,774.721,0.6,0.0426616,292.943,3.87361,0.08,0.00469697
6,211,1,0,0.00128584,10020.2,5098.78,66.9548,206154,986.241,1.872,0.0455886,1030.77,4.9312,0.174,0.00472736
7,211,1,0,-0.000487897,5346.1,2009.65,62.1682,73967,832.078,0.946,0.0441245,369.835,4.16039,0.196,0.00488716
8,211,1,0,0.00209709,7890.89,4541.48,68.167,160608,1021.47,1.372,0.0465036,803.041,5.10737,0.206,0.00492427
9,211,1,0,0.00193834,13376.1,6073.85,71.1243,313813,1322.4,2.29,0.0491122,1569.07,6.612,0.192,0.00491844
10,211,1,0,0.705361,2542.5,1883.27,58.5911,55686.1,662.973,0.652,0.0410143,278.43,3.31486,0.048,0.00449804
11,211,2,0,0.00212377,16118.5,5240.85,71.2882,218398,1162.95,1.464,0.047298,1091.99,5.81474,0.154,0.00483766
11,211,2,1,8.06998,240.87,5240.85,71.2882,218398,1162.95,1.464,0.047298,1091.99,5.81474,0.154,0.00483766
12,211,1,0,-4.74939e-05,8128.12,4616.84,64.9198,220305,978.113,2.046,0.0449964,1101.52,4.89056,0.136,0.00466065
13,211,2,0,0.00343042,10850.7,4542.53,69.1674,183920,1045.35,1.82,0.0463333,919.6,5.22674,0.136,0.00467534
13,211,2,1,8.42035,263.586,4542.53,69.1674,183920,1045.35,1.82,0.0463333,919.6,5.22674,0.136,0.00467534
14,211,1,0,0.00193834,26409.8,8504.9,82.4622,586932,2060.05,2.454,0.0547605,2934.66,10.3002,0.142,0.005078
15,211,1,0,0.00276375,19465.7,15334.2,87.7037,815252,1979.23,3.396,0.0509659,4076.26,9.89616,0.082,0.00476563
16,211,2,0,0.00202772,28916.6,12433.2,94.1026,732231,2404.71,2.94,0.0550786,3661.16,12.0235,0.216,0.0051027
16,211,2,1,311.094,93.5315,12433.2,94.1026,732231,2404.71,2.94,0.0550786,3661.16,12.0235,0.216,0.0051027
17,211,1,0,0.00178998,7723.73,3997.22,65.1251,173458,941.919,1.492,0.0446305,867.29,4.70959,0.052,0.00458049
18,211,1,0,1.89033,1376.41,1544.36,53.8977,18908.2,535.568,0.172,0.0384047,94.541,2.67784,0.032,0.00445525
19,211,1,0,0.00138748,17302.6,5639.09,74.1522,335044,1544.87,2.372,0.0510509,1675.22,7.72437,0.09,0.00480714
20,211,1,0,0.00138285,17178.7,7825.27,79.0463,354253,1567.4,2.306,0.0488403,1771.27,7.837,0.252,0.00477464
1,211,1,0,0.00176375,7447.33,4293.78,67.0226,148756,986.402,1.266,0.0452066,743.778,4.93201,0.068,0.00469669
2,211,1,0,0.000789984,6421.1,3445.05,64.4579,201215,964.129,1.864,0.0451502,1006.08,4.82065,0.26,0.00497748
3,211,1,0,0.00229428,10597,4632.72,66.9542,277499,1110.22,2.612,0.0466317,1387.49,5.55109,0.11,0.00471556
4,211,3,0,211.555,2864.17,1169.04,53.4818,18834.3,490.021,0.208,0.0380958,94.1716,2.4501,0.022,0.00433704
4,211,3,1,0.000789984,10971.4,1169.04,53.4818,18834.3,490.021,0.208,0.0380958,94.1716,2.4501,0.022,0.00433704
4,211,3,2,846.028,1605.83,1169.04,53.4818,18834.3,490.021,0.208,0.0380958,94.1716,2.4501,0.022,0.00433704
5,211,1,0,1.05272,2329.83,3037.95,59.2021,63117.9,633.106,0.582,0.0400815,315.589,3.16553,0.074,0.00460326
6,211,1,0,0.000790437,9525.15,4147.09,67.1094,177610,948.248,1.594,0.0449686,888.048,4.74124,0.12,0.00474266
7,211,1,0,0.000952506,4757.3,2356.64,62.4322,80685.2,829.52,0.884,0.0436408,403.426,4.1476,0.186,0.0048823
8,211,1,0,0.00276375,8611.94,4833.36,66.1653,165099,987.608,1.468,0.0456846,825.496,4.93804,0.138,0.00477179
9,211,1,0,0.0014571,11548.2,5655.62,67.8249,186057,1032.01,1.672,0.0455416,930.286,5.16004,0.042,0.00454513
10,211,1,0,3.64876,2450.68,2487.06,58.6445,52686,663.242,0.426,0.0410555,263.43,3.31621,0.032,0.00436806
11,211,1,0,0.00178998,14976.6,6277.11,75.0515,331706,1490.95,2.458,0.0507068,1658.53,7.45477,0.368,0.00494973
12,211,1,0,0.00102772,7795.29,3828.82,64.4468,223797,1009.1,1.988,0.0454447,1118.98,5.0455,0.28,0.00493204
13,211,3,0,0.00209709,9428.54,6985.35,72.1461,296451,1298.7,2.226,0.047343,1482.26,6.49348,0.14,0.00480165
13,211,3,1,1350.98,540.218,6985.35,72.1461,296451,1298.7,2.226,0.047343,1482.26,6.49348,0.14,0.00480165
13,211,3,2,80.6531,67.1111,6985.35,72.1461,296451,1298.7,2.226,0.047343,1482.26,6.49348,0.14,0.00480165
14,211,6,0,23.881,1163.9,973.16,56.1952,12710.8,520.763,0.256,0.037745,63.5538,2.60381,0.022,0.0044519
14,211,6,1,1275.39,355.401,973.16,56.1952,12710.8,520.763,0.256,0.037745,63.5538,2.60381,0.022,0.0044519
14,211,6,2,0.00147763,19952.2,973.16,56.1952,12710.8,520.763,0.256,0.037745,63.5538,2.60381,0.022,0.0044519
14,211,6,3,651.998,815.463,973.16,56.1952,12710.8,520.763,0.256,0.037745,63.5538,2.60381,0.022,0.0044519
14,211,6,4,406.468,399.93,973.16,56.1952,12710.8,520.763,0.256,0.037745,63.5538,2.60381,0.022,0.0044519
14,211,6,5,17.8287,654.03,973.16,56.1952,12710.8,520.763,0.256,0.037745,63.5538,2.60381,0.022,0.0044519
15,211,1,0,0.00212377,17940.4,6791.84,76.0816,306364,1357.57,2.198,0.0492077,1531.82,6.78787,0.14,0.005014
16,211,2,0,0.000952506,16534.6,11502.2,83.8133,579780,1728.65,2.69,0.0501004,2898.9,8.64326,0.146,0.00487402
16,211,2,1,277.538,86.7028,11502.2,83.8133,579780,1728.65,2.69,0.0501004,2898.9,8.64326,0.146,0.00487402
17,211,1,0,-0.000252419,8694.85,3877.64,64.1351,170569,885.423,1.252,0.043666,852.845,4.42711,0.144,0.00471181
18,211,1,0,1.05376,2099.32,2037.49,56.7651,62749.9,613.836,0.832,0.0402719,313.75,3.06918,0.034,0.00438304
19,211,1,0,0.00278998,28428.6,14352.2,93.8108,792741,2308.45,3.436,0.0533991,3963.71,11.5423,0.096,0.00486317
20,211,1,0,0.00212377,18161.2,6669.75,76.3201,444931,1483.15,3.62,0.0504818,2224.66,7.41574,0.11,0.00493589
1,211,1,0,0.000952506,7106.64,3166.89,61.8657,189231,1022.54,1.84,0.0457309,946.157,5.11269,0.418,0.00503453
2,211,1,0,0.00202772,6717.55,4280.02,64.1192,201923,935.592,1.856,0.04539,1009.61,4.67796,0.158,0.00484123
3,211,2,0,0.000952506,7095.47,4213.48,65.1791,199017,1053.52,1.616,0.0463756,995.084,5.26761,0.122,0.00492353
3,211,2,1,11.1653,3611.19,4213.48,65.1791,199017,1053.52,1.616,0.0463756,995.084,5.26761,0.122,0.00492353
4,211,2,0,0.00195251,16335.8,6136.47,72.115,312788,1220.91,2.42,0.0470247,1563.94,6.10454,0.092,0.0047728
4,211,2,1,8.18876,187.609,6136.47,72.115,312788,1220.91,2.42,0.0470247,1563.94,6.10454,0.092,0.0047728
5,211,1,0,1.40172,2892.7,3304.18,60.2992,73246.3,689.559,0.752,0.0416496,366.232,3.44779,0.024,0.00431466
6,211,5,0,95.2871,470.242,291.13,49.0812,3643.24,373.208,0.094,0.0360714,18.2162,1.86604,0.008,0.00427778
6,211,5,1,1205.92,180.791,291.13,49.0812,3643.24,373.208,0.094,0.0360714,18.2162,1.86604,0.008,0.00427778
6,211,5,2,0.00202772,15082.1,291.13,49.0812,3643.24,373.208,0.094,0.0360714,18.2162,1.86604,0.008,0.00427778
6,211,5,3,1083.73,620.106,291.13,49.0812,3643.24,373.208,0.094,0.0360714,18.2162,1.86604,0.008,0.00427778
6,211,5,4,1205.93,62.0014,291.13,49.0812,3643.24,373.208,0.094,0.0360714,18.2162,1.86604,0.008,0.00427778
7,211,1,0,-0.00102237,6755.11,2867.13,64.344,210637,929.816,2.204,0.044819,1053.18,4.64908,0.072,0.00473228
8,211,2,0,0.0024571,7150.06,4413.88,68.6961,152857,940.178,1.244,0.0448639,764.284,4.70089,0.074,0.00466798
8,211,2,1,8.04141,964.911,4413.88,68.6961,152857,940.178,1.244,0.0448639,764.284,4.70089,0.074,0.00466798
9,211,1,0,0.00269438,11383.1,5331.98,69.3775,216477,1114.35,1.816,0.0463612,1082.38,5.57174,0.112,0.00474498
10,211,2,0,8.38238,3201.21,7568.52,69.772,241880,1003.51,1.85,0.0438777,1209.4,5.01757,0.036,0.00460815
10,211,2,1,-0.000283815,823.591,7568.52,69.772,241880,1003.51,1.85,0.0438777,1209.4,5.01757,0.036,0.00460815
11,211,1,0,0.00127167,15773.4,6653.65,72.9173,400454,1435.9,3.062,0.0493491,2002.27,7.17952,0.42,0.00494857
12,211,1,0,0.00136105,8970.53,5194.84,65.865,205932,985.773,2.2,0.0456604,1029.66,4.92887,0.118,0.00457473
13,211,2,0,0.0014571,9325.04,5789.52,70.0235,262075,1189.42,2.166,0.0465102,1310.38,5.94709,0.092,0.00462755
13,211,2,1,8.57118,4072.65,5789.52,70.0235,262075,1189.42,2.166,0.0465102,1310.38,5.94709,0.092,0.00462755
14,211,2,0,0.00188748,31520.1,12480.3,94.7342,654622,2326.21,2.688,0.0559225,3273.11,11.631,0.268,0.00515351
14,211,2,1,273.9,213.67,12480.3,94.7342,654622,2326.21,2.688,0.0559225,3273.11,11.631,0.268,0.00515351
15,211,1,0,0.000512103,15691.2,5653.1,71.6609,245226,1263.38,1.92,0.0486643,1226.13,6.3169,0.55,0.00513607
16,211,1,0,0.00138741,22982.7,7295.19,77.7924,357949,1522.03,2.746,0.0515629,1789.74,7.61016,0.206,0.00491921
17,211,1,0,1.46713,4397.12,5702.73,60.5406,249764,866.428,2.324,0.043403,1248.82,4.33214,0.052,0.00475074
18,211,1,0,2.44276,2575.35,3954.18,62.8643,85871.7,725.45,0.766,0.0416254,429.358,3.62725,0.076,0.00455493
19,211,4,0,0.0216119,1468.76,324.81,49.0951,6534.6,407.988,0.116,0.0369611,32.673,2.03994,0.01,0.00436111
19,211,4,1,845.746,169.575,324.81,49.0951,6534.6,407.988,0.116,0.0369611,32.673,2.03994,0.01,0.00436111
19,211,4,2,0.000952506,15646.7,324.81,49.0951,6534.6,407.988,0.116,0.0369611,32.673,2.03994,0.01,0.00436111
19,211,4,3,352.337,36.6819,324.81,49.0951,6534.6,407.988,0.116,0.0369611,32.673,2.03994,0.01,0.00436111
20,211,1,0,0.0014571,15201.7,5906.61,74.2061,321001,1483.82,2.218,0.0502694,1605,7.41908,0.15,0.004857
1,211,1,0,0.000952506,6621.77,3103.02,63.4794,122504,860.529,1.29,0.0440247,612.52,4.30265,0.208,0.00484081
2,211,1,0,0.000952506,7940.74,4197.81,66.9778,112644,953.843,1.278,0.0453814,563.222,4.76922,0.072,0.00467748
3,211,2,0,-2.23724e-05,10671.4,4302.39,64.6236,183838,926.737,1.588,0.045109,919.191,4.63369,0.078,0.00465132
3,211,2,1,8.28779,144.708,4302.39,64.6236,183838,926.737,1.588,0.045109,919.191,4.63369,0.078,0.00465132
4,211,2,0,0.00129428,11894.3,8347.52,80.2608,307820,1411.78,2.094,0.046762,1539.1,7.05891,0.042,0.00456499
4,211,2,1,1061.9,87.8676,8347.52,80.2608,307820,1411.78,2.094,0.046762,1539.1,7.05891,0.042,0.00456499
5,211,1,0,1.27995,2599.11,2782.86,60.2006,44478.6,693.095,0.518,0.040888,222.393,3.46547,0.048,0.00456267
6,211,1,0,0.00162762,10719.2,5495.52,69.1528,191521,1035.67,1.466,0.0458415,957.605,5.17834,0.062,0.00466184
7,211,1,0,0.000977628,5182.7,2472.91,60.7066,81998.3,698.007,0.956,0.0418519,409.991,3.49003,0.08,0.0044862
8,211,1,0,0.00128584,7970.67,3656.43,64.9183,130878,942.717,1.384,0.0446954,654.39,4.71358,0.646,0.00496629
9,211,3,0,244.197,119.183,110.1,37.3855,1347,264.85,0.078,0.0334667,6.735,1.32425,0.006,0.00397778
9,211,3,1,0.000790437,17104.7,110.1,37.3855,1347,264.85,0.078,0.0334667,6.735,1.32425,0.006,0.00397778
9,211,3,2,1455.74,310.27,110.1,37.3855,1347,264.85,0.078,0.0334667,6.735,1.32425,0.006,0.00397778
10,211,1,0,1.31672,1600.72,1227.23,54.6436,20893.7,536.253,0.374,0.0391893,104.468,2.68126,0.068,0.00465662
11,211,1,0,0.00197763,14171.2,5684.31,71.4879,285159,1400.32,2.122,0.0495899,1425.8,7.0016,0.168,0.00473518
12,211,1,0,0.00209709,8237.73,4309.32,65.4197,163589,881.041,1.5,0.0438749,817.945,4.4052,0.08,0.00472406
13,211,3,0,697.497,822.431,1271.36,61.5011,15835.3,577.145,0.158,0.0384632,79.1767,2.88572,0.03,0.00451228
13,211,3,1,0.00136105,12445.3,1271.36,61.5011,15835.3,577.145,0.158,0.0384632,79.1767,2.88572,0.03,0.00451228
13,211,3,2,156.728,73.847,1271.36,61.5011,15835.3,577.145,0.158,0.0384632,79.1767,2.88572,0.03,0.00451228
14,211,1,0,0.00204952,26596.6,8331.51,82.9545,650932,1811.76,3.458,0.0533488,3254.66,9.05879,0.306,0.00511717
15,211,5,0,1351.59,51.2991,108.29,43.5149,748.67,284.995,0.044,0.0343333,3.74335,1.42498,0.006,0.00377778
15,211,5,1,0.0252674,90.1869,108.29,43.5149,748.67,284.995,0.044,0.0343333,3.74335,1.42498,0.006,0.00377778
15,211,5,2,0.000387483,16461.3,108.29,43.5149,748.67,284.995,0.044,0.0343333,3.74335,1.42498,0.006,0.00377778
15,211,5,3,1096.17,485.185,108.29,43.5149,748.67,284.995,0.044,0.0343333,3.74335,1.42498,0.006,0.00377778
15,211,5,4,979.226,366.836,108.29,43.5149,748.67,284.995,0.044,0.0343333,3.74335,1.42498,0.006,0.00377778
16,211,3,0,0.00201317,18607.6,9435.15,81.5255,474413,1718.94,2.534,0.0507067,2372.06,8.59472,0.658,0.00529238
16,211,3,1,522.416,1044.12,9435.15,81.5255,474413,1718.94,2.534,0.0507067,2372.06,8.59472,0.658,0.00529238
16,211,3,2,414.906,184.011,9435.15,81.5255,474413,1718.94,2.534,0.0507067,2372.06,8.59472,0.658,0.00529238
17,211,1,0,0.000716185,8559.07,4546.19,64.571,184121,946.799,2.284,0.044323,920.604,4.734,0.106,0.00470796
18,211,1,0,3.78629,2738.49,3423.56,62.1158,89833.8,756.488,0.808,0.0420331,449.169,3.78244,0.02,0.0045221
19,211,2,0,0.0218785,255.152,157.38,43.1744,1465.02,305.571,0.068,0.0345629,7.3251,1.52786,0.008,0.00419162
19,211,2,1,-0.00511343,21598.3,157.38,43.1744,1465.02,305.571,0.068,0.0345629,7.3251,1.52786,0.008,0.00419162
20,211,2,0,0.00245665,17156.6,6355.39,77.206,317195,1354.64,2.342,0.0488843,1585.98,6.77322,0.174,0.00501066
20,211,2,1,8.03231,1039.06,6355.39,77.206,317195,1354.64,2.342,0.0488843,1585.98,6.77322,0.174,0.00501066
1,211,1,0,0.862028,5502.89,3580.55,58.5873,299817,917.914,3.068,0.0439016,1499.09,4.58957,0.874,0.00521768
2,211,1,0,-4.74939e-05,6720.01,3888.89,64.681,193735,957.949,1.628,0.0451119,968.675,4.78974,0.134,0.00478118
3,211,1,0,-0.000962069,9501.35,4287.73,65.8187,236474,1024.96,2.002,0.0456375,1182.37,5.12478,0.054,0.00463323
4,211,2,0,0.00228998,12730.6,6160.14,73.3933,255388,1372.57,1.626,0.0490749,1276.94,6.86286,0.412,0.00493477
4,211,2,1,9.46379,2907.84,6160.14,73.3933,255388,1372.57,1.626,0.0490749,1276.94,6.86286,0.412,0.00493477
5,211,1,0,0.212307,2846.87,3385.7,62.4801,64808.4,777.832,0.47,0.0426776,324.042,3.88916,0.052,0.00474863
6,211,1,0,0.000952506,8765.31,4990.27,65.9947,185399,960.582,1.324,0.0448055,926.994,4.80291,0.16,0.00470137
7,211,1,0,1.91429,3136.43,3045.76,60.8917,108521,745.882,1.3,0.0422259,542.607,3.72941,0.102,0.00497503
8,211,1,0,0.000952506,7593.35,4262.48,64.52,165310,877.843,1.468,0.0439318,826.551,4.38922,0.11,0.0046659
9,211,1,0,0.000716185,11260,4945.16,69.3584,266066,1238.72,2.278,0.0482728,1330.33,6.1936,0.12,0.00477118
10,211,1,0,4.08498,2663.13,2338.81,59.0392,41799.7,642.492,0.542,0.0403233,208.999,3.21246,0.148,0.00448492
11,211,1,0,0.00193834,15070,6387.87,72.4891,280133,1238.29,2.008,0.0479302,1400.66,6.19144,0.062,0.00466721
12,211,1,0,0.000952506,8693.94,4745.83,67.3545,210553,1121.07,1.508,0.0472818,1052.76,5.60537,0.138,0.00487943
13,211,1,0,0.00269438,10136.2,5471.93,72.7657,237730,1225.66,2.018,0.0472588,1188.65,6.12828,0.052,0.00466022
14,211,1,0,0.00224758,25545.4,8702.49,83.7588,577862,1947.8,3.004,0.0546077,2889.31,9.73901,0.134,0.0051178
15,211,3,0,0.00128584,23187.8,13517,90.4029,751693,2108.94,3.414,0.0516207,3758.47,10.5447,0.114,0.00474125
15,211,3,1,802.17,78.7478,13517,90.4029,751693,2108.94,3.414,0.0516207,3758.47,10.5447,0.114,0.00474125
15,211,3,2,272.324,140.734,13517,90.4029,751693,2108.94,3.414,0.0516207,3758.47,10.5447,0.114,0.00474125
16,211,5,0,308.93,277.56,212.215,41.8779,2242.45,300.065,0.08,0.0345081,11.2123,1.50032,0.008,0.00391351
16,211,5,1,0.00228998,24091,212.215,41.8779,2242.45,300.065,0.08,0.0345081,11.2123,1.50032,0.008,0.00391351
16,211,5,2,240.604,3827.26,212.215,41.8779,2242.45,300.065,0.08,0.0345081,11.2123,1.50032,0.008,0.00391351
16,211,5,3,493.828,975.604,212.215,41.8779,2242.45,300.065,0.08,0.0345081,11.2123,1.50032,0.008,0.00391351
16,211,5,4,324.361,288.194,212.215,41.8779,2242.45,300.065,0.08,0.0345081,11.2123,1.50032,0.008,0.00391351
17,211,1,0,0.000789984,9321.47,4465.81,67.5285,172575,1023.21,1.528,0.0466268,862.877,5.11607,0.056,0.00469484
18,211,1,0,2.97776,839.049,899.425,53.1308,12322,462.286,0.142,0.0370634,61.6102,2.31143,0.032,0.00427548
19,211,4,0,0.00301317,20429,7944.66,85.56,378438,1678.64,2.504,0.0511454,1892.19,8.39318,0.136,0.00498357
19,211,4,1,207.414,776.509,7944.66,85.56,378438,1678.64,2.504,0.0511454,1892.19,8.39318,0.136,0.00498357
19,211,4,2,750.491,211.371,7944.66,85.56,378438,1678.64,2.504,0.0511454,1892.19,8.39318,0.136,0.00498357
19,211,4,3,11.0071,98.1781,7944.66,85.56,378438,1678.64,2.504,0.0511454,1892.19,8.39318,0.136,0.00498357
20,211,1,0,0.00261917,17352.4,6072.17,74.2084,419777,1507.59,2.862,0.05045,2098.89,7.53795,0.392,0.00495135
1,211,1,0,0.0023465,6235.96,3163.95,66.2699,99265.4,966.816,1.284,0.0445659,496.327,4.83408,0.224,0.00474109
2,211,2,0,0.0023465,10348.4,8755.33,77.4909,334921,1389.98,1.98,0.0472183,1674.6,6.94988,0.208,0.00478845
2,211,2,1,890.708,388.317,8755.33,77.4909,334921,1389.98,1.98,0.0472183,1674.6,6.94988,0.208,0.00478845
3,211,1,0,0.000887407,9973.13,6918.53,70.0359,286883,1107.51,1.996,0.0457679,1434.42,5.53755,0.158,0.0048251
